67.289444,85.310776,477.5562,,489.7608824,,,,,,
67.2549,85.28873,477.2851,,489.4879526,,,,,,
67.62892,85.110695,477.21075,,489.4360031,,,,,,
67.62892,85.110695,477.21075,,489.4360031,,,,,,
67.589966,85.41524,476.93652,,489.2163232,,,,,,
67.56231,85.22141,476.9306,,489.1729261,,,,,,
67.56231,85.22141,476.9306,,489.1729261,,,,,,
67.90413,85.17617,476.84726,,489.1311278,,,,,,
67.90413,85.17617,476.84726,,489.1311278,,,,,,
68.21079,85.10902,476.49356,,488.8173175,,,,,,
68.55222,85.06385,476.41052,,488.7762771,,,,,,
68.54462,85.23539,476.14627,,488.5475484,,,,,,
68.85035,85.16829,475.79355,,488.2350976,,,,,,
69.155624,85.101295,475.44135,,487.9233629,,,,,,
69.12366,85.23356,475.43198,,487.9327902,,,,,,
69.76871,85.12147,474.9982,,487.5824315,,,,,,
69.73285,85.09966,474.729,,487.3112413,,,,,,
69.65681,85.380844,474.1873,,486.8218927,,,,,,
69.65681,85.380844,474.1873,,486.8218927,,,,,,
69.65307,85.2271,473.92773,,486.5415727,,,,,,
69.58519,85.337074,473.64917,,486.2798074,,,,,,
69.61726,85.20529,473.6587,,486.2705712,,,,,,
69.581474,85.18348,473.38968,,485.9995843,,,,,,
69.581474,85.18348,473.38968,,485.9995843,,,,,,
69.88035,85.44105,473.0367,,485.7439201,,,,,,
70.255196,85.41781,473.2248,,485.9770634,,,,,,
70.55772,85.35095,472.8758,,485.6693307,,,,,,
70.521454,85.32918,472.60748,,485.3989849,,,,,,
70.75907,85.04847,471.9851,,484.7783234,,,,,,
71.08822,85.174164,471.64365,,484.5161564,,,,,,
71.04317,85.322914,471.11435,,484.0205186,,,,,,
71.04317,85.322914,471.11435,,484.0205186,,,,,,
71.01506,85.130806,471.1082,,483.976579,,,,,,
71.04317,85.322914,471.11435,,484.0205186,,,,,,
71.38039,85.27803,471.03525,,483.9852366,,,,,,
71.38039,85.27803,471.03525,,483.9852366,,,,,,
71.64833,85.34255,470.6792,,483.689718,,,,,,
71.61145,85.32087,470.41196,,483.4203789,,,,,,
71.54659,85.10734,470.13855,,483.1070586,,,,,,
71.53772,85.2775,469.87756,,482.8817855,,,,,,
71.509705,85.08566,469.87137,,482.8377696,,,,,,
71.509705,85.08566,469.87137,,482.8377696,,,,,,
71.509705,85.08566,469.87137,,482.8377696,,,,,,
71.53772,85.2775,469.87756,,482.8817855,,,,,,
71.53772,85.2775,469.87756,,482.8817855,,,,,,
71.20129,85.32223,469.95578,,482.9160815,,,,,,
71.20129,85.32223,469.95578,,482.9160815,,,,,,
71.20129,85.32223,469.95578,,482.9160815,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.27467,85.36567,470.4906,,483.4550454,,,,,,
71.27467,85.36567,470.4906,,483.4550454,,,,,,
71.237976,85.34395,470.22318,,483.1855524,,,,,,
71.27467,85.36567,470.4906,,483.4550454,,,,,,
71.27467,85.36567,470.4906,,483.4550454,,,,,,
71.27467,85.36567,470.4906,,483.4550454,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.311386,85.3874,470.75806,,483.7245837,,,,,,
71.376236,85.6011,471.03177,,484.0382668,,,,,,
71.376236,85.6011,471.03177,,484.0382668,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
72.07855,85.702805,470.87985,,484.0125218,,,,,,
72.01327,85.48945,470.60663,,483.6992426,,,,,,
72.05029,85.5111,470.87366,,483.9683835,,,,,,
72.05029,85.5111,470.87366,,483.9683835,,,,,,
72.05029,85.5111,470.87366,,483.9683835,,,,,,
72.05029,85.5111,470.87366,,483.9683835,,,,,,
72.05029,85.5111,470.87366,,483.9683835,,,,,,
72.05029,85.5111,470.87366,,483.9683835,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.741615,85.747925,470.9589,,484.0473649,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.717804,85.70896,471.21024,,484.2814879,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
71.70911,85.87903,470.94913,,484.0562853,,,,,,
71.70911,85.87903,470.94913,,484.0562853,,,,,,
71.70911,85.87903,470.94913,,484.0562853,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.61607,85.47356,470.66946,,483.6985957,,,,,,
71.64408,85.66542,470.67566,,483.742716,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.65296,85.495316,470.93677,,483.9680124,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
72.01791,85.64217,470.86386,,483.9772053,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.68094,85.68719,470.94296,,484.0121107,,,,,,
71.67646,85.53439,470.68542,,483.7338229,,,,,,
71.67646,85.53439,470.68542,,483.7338229,,,,,,
71.67646,85.53439,470.68542,,483.7338229,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.6852,85.36424,470.94644,,483.9590589,,,,,,
71.71332,85.55608,470.95267,,484.0031616,,,,,,
71.67646,85.53439,470.68542,,483.7338229,,,,,,
71.63962,85.5127,470.4182,,483.4645177,,,,,,
71.60722,85.64364,470.4084,,483.47336,,,,,,
71.27048,85.68859,470.48706,,483.5081069,,,,,,
71.27048,85.68859,470.48706,,483.5081069,,,,,,
71.20572,85.474815,470.2134,,483.1944123,,,,,,
71.16902,85.453026,469.94595,,482.9248854,,,,,,
71.16902,85.453026,469.94595,,482.9248854,,,,,,
71.160484,85.62318,469.68484,,482.6996917,,,,,,
71.45989,85.55659,469.3397,,482.3963101,,,,,,
71.35808,85.321266,468.7992,,481.8136403,,,,,,
71.69373,85.276695,468.72192,,481.7803897,,,,,,
71.58752,85.363594,468.17838,,481.251194,,,,,,
71.51834,85.47205,467.90155,,480.9908573,,,,,,
71.80709,85.57547,467.29803,,480.4652621,,,,,,
72.10438,85.50918,466.9555,,480.164868,,,,,,
72.3315,85.55109,466.33743,,479.6054978,,,,,,
72.59016,85.46316,465.73022,,479.038538,,,,,,
72.14958,85.59337,465.2632,,478.5411499,,,,,,
72.43573,85.69653,464.6635,,478.0198725,,,,,,
72.360695,85.65284,464.13217,,477.4841886,,,,,,
72.285675,85.609146,463.60092,,476.9485902,,,,,,
71.91623,85.631386,463.40848,,476.7096577,,,,,,
71.878914,85.60952,463.14273,,476.4417662,,,,,,
71.841606,85.58764,462.87698,,476.1738748,,,,,,
71.77593,85.37465,462.60477,,475.8611018,,,,,,
71.767006,85.54389,462.34555,,475.6381691,,,,,,
71.72973,85.522026,462.0799,,475.3703873,,,,,,
72.06083,85.47814,462.0078,,475.3424901,,,,,,
71.692444,85.50016,461.81427,,475.1026246,,,,,,
71.655174,85.478294,461.54868,,474.8349047,,,,,,
71.655174,85.478294,461.54868,,474.8349047,,,,,,
71.655174,85.478294,461.54868,,474.8349047,,,,,,
71.655174,85.478294,461.54868,,474.8349047,,,,,,
71.68385,85.669365,461.5553,,474.8801,,,,,,
71.655174,85.478294,461.54868,,474.8349047,,,,,,
71.68385,85.669365,461.5553,,474.8801,,,,,,
71.68385,85.669365,461.5553,,474.8801,,,,,,
71.68385,85.669365,461.5553,,474.8801,,,,,,
71.68385,85.669365,461.5553,,474.8801,,,,,,
72.01459,85.62543,461.48352,,474.8524557,,,,,,
72.37778,85.45305,461.42224,,474.8170704,,,,,,
72.01459,85.62543,461.48352,,474.8524557,,,,,,
72.307655,85.559715,461.14673,,474.5578662,,,,,,
72.307655,85.559715,461.14673,,474.5578662,,,,,,
73.00617,85.4937,461.26852,,474.7712303,,,,,,
73.00617,85.4937,461.26852,,474.7712303,,,,,,
73.666725,85.40596,461.12527,,474.7183154,,,,,,
73.70497,85.427605,461.38965,,474.9849549,,,,,,
74.035255,85.3837,461.31778,,474.9586186,,,,,,
74.39405,85.52992,461.2526,,474.9776867,,,,,,
74.73429,85.3175,461.438,,475.1729346,,,,,,
74.73429,85.3175,461.438,,475.1729346,,,,,,
75.09295,85.463455,461.37262,,475.1922219,,,,,,
75.13187,85.48497,461.63617,,475.458128,,,,,,
75.13187,85.48497,461.63617,,475.458128,,,,,,
75.50112,85.462395,461.82742,,475.6982299,,,,,,
75.83137,85.418335,461.7551,,475.6726406,,,,,,
75.52974,85.65212,461.83395,,475.743234,,,,,,
75.899185,85.629364,462.02484,,475.9832214,,,,,,
75.899185,85.629364,462.02484,,475.9832214,,,,,,
75.938416,85.65081,462.288,,476.2487787,,,,,,
76.30163,85.47781,462.22562,,476.2152019,,,,,,
76.30163,85.47781,462.22562,,476.2152019,,,,,,
76.63196,85.43359,462.15292,,476.189749,,,,,,
76.63876,85.583694,462.40533,,476.4627555,,,,,,
76.63876,85.583694,462.40533,,476.4627555,,,,,,
76.96916,85.539444,462.3325,,476.4373921,,,,,,
77.07038,85.62114,462.61197,,476.7396122,,,,,,
77.041664,85.431885,462.60538,,476.6946219,,,,,,
77.08141,85.45314,462.86798,,476.9596941,,,,,,
77.11009,85.642395,462.8745,,477.0046001,,,,,,
77.11009,85.642395,462.8745,,477.0046001,,,,,,
77.149826,85.66365,463.13715,,477.2697102,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.21838,85.87417,463.40637,,477.579852,,,,,,
77.18955,85.68491,463.39978,,477.5348014,,,,,,
77.4876,85.76951,463.31583,,477.5168011,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.26482,86.04598,463.92145,,478.1180554,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.22509,86.02463,463.65875,,477.8528936,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.56039,85.66164,463.58856,,477.7738834,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.4876,85.76951,463.31583,,477.5168011,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.59605,86.00127,463.8473,,478.09171,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.56744,85.812096,463.84076,,478.0467281,,,,,,
77.52752,85.79081,463.5783,,477.7817699,,,,,,
77.56039,85.66164,463.58856,,477.7738834,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.58915,85.850784,463.5951,,477.8188465,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.55615,85.979965,463.58484,,477.8267622,,,,,,
77.516266,85.95866,463.32236,,477.5617991,,,,,,
77.84705,85.914024,463.2487,,477.5361146,,,,,,
78.177734,85.86942,463.17502,,477.5106434,,,,,,
78.177734,85.86942,463.17502,,477.5106434,,,,,,
78.177734,85.86942,463.17502,,477.5106434,,,,,,
78.13753,85.84819,462.91293,,477.2460226,,,,,,
78.50831,85.82482,463.10135,,477.485408,,,,,,
78.42759,85.78245,462.57773,,476.9566772,,,,,,
78.75773,85.73795,462.50452,,476.9320781,,,,,,
79.01414,85.80115,462.15964,,476.6514497,,,,,,
79.311005,85.8855,462.0763,,476.6351452,,,,,,
79.640686,85.84104,462.0034,,476.6114399,,,,,,
79.673584,85.71226,462.01373,,476.6037749,,,,,,
79.62817,86.00813,461.74893,,476.3928193,,,,,,
79.587204,85.98695,461.48807,,476.1293074,,,,,,
80.24552,85.89799,461.34305,,476.0832049,,,,,,
80.23292,86.06488,461.08917,,475.8652201,,,,,,
80.89046,85.97582,460.9447,,475.8204752,,,,,,
80.89046,85.97582,460.9447,,475.8204752,,,,,,
80.848885,85.95479,460.6847,,475.5577367,,,,,,
81.135605,85.88931,460.35284,,475.2732869,,,,,,
81.09389,85.86832,460.09308,,475.0107679,,,,,,
81.42192,85.823944,460.02148,,474.9895162,,,,,,
82.00235,85.8425,459.60873,,474.6930639,,,,,,
82.03547,85.71435,459.6193,,474.6858636,,,,,,
82.36304,85.670044,459.54794,,474.665499,,,,,,
82.35856,85.985306,459.5441,,474.7180059,,,,,,
